time,run_id,utilization,ambient_temp,room_temp,cooling_power,carbon_intensity
35.166666666666664,43,0.38132171083742283,18.51795560221624,21.94052567106181,123.07595180784216,319.19688131459054
35.25,43,0.383706077539491,18.595447520033456,21.39197673006498,123.20987216485335,320.6588766409938
35.33333333333333,43,0.3861695911422015,18.675511712121548,20.84897376823183,21.462173036305362,322.14911512821135
35.416666666666664,43,0.3887110791465035,18.75811007226136,21.059048588565144,21.49809806609324,323.6668875034346
35.5,43,0.391329331941753,18.84320328810697,21.269753996206465,21.53523797428109,325.21147138921515
35.58333333333333,43,0.39402310338142355,18.930750859896264,21.481147008803166,21.57358730788547,326.78213164727754
35.666666666666664,43,0.3967911113762044,19.02071111972664,21.693283271547678,21.613140305315447,328.3781207284058
35.75,43,0.3996320385042046,19.113041251386647,21.90621703763817,21.65389088407291,329.9986790282358
35.83333333333333,43,0.40254453263797507,19.20769731073419,22.1200011493556,21.69583262807935,331.6430352487858
35.916666666666664,43,0.40552720758804883,19.304634246611585,22.33468701976642,21.73895877463565,333.310406765553
36.0,43,0.4085786437626905,19.40380592228744,22.550324615060035,21.78326220102273,335.0
36.08333333333333,43,0.411697388843546,19.505165137415243,22.766962437529592,21.828735410751513,336.711010797255
36.166666666666664,43,0.41488195847686793,19.608663650498205,22.984647509204635,21.87537051947177,338.44262480884686
36.25,43,0.41813083697998626,19.714252201849554,23.203425356143626,125.19263696220186,340.1940178802899
36.33333333333333,43,0.42144247806269197,19.821880537037487,22.675834447097834,125.38837148132505,341.96435644333695
36.416666666666664,43,0.42481530556318814,19.931497430803613,22.15438961396215,125.5886490923527,343.7527979127136
36.5,43,0.4282477141982559,20.043050711443314,21.639098805506062,125.79343146274931,345.55849108714193
36.58333333333333,43,0.4317380703272834,20.156487285636707,21.129968637728204,126.00267840789009,347.38057655446676
36.666666666666664,43,0.43528471272979075,20.2717531637182,20.62700438010146,22.179086956891265,349.21818710068976
36.75,43,0.4388859533960796,20.388793485372585,20.877715488825746,22.233598910379673,351.07044812271545
36.83333333333333,43,0.442540078330635,20.50755254574564,21.12963215968605,22.289193931026134,352.93647804461534
36.916666666666664,43,0.44624534836789564,20.62797382195661,21.38278854903507,22.345859959535147,354.81538873721064
37.0,43,0.45000000000000007,20.75,21.63721719956886,22.40358439201452,356.7062859407731
37.08333333333333,43,0.4538022462161223,20.873573002023974,21.8929490316397,22.462354063110833,358.6082696906443
37.166666666666664,43,0.45765027735299313,20.998634013972275,22.150013335295913,22.522155229019933,360.5204347455707
37.25,43,0.4615422619561998,21.125123513576494,22.408437763052735,22.582973550401004,362.44187101854845
37.33333333333333,43,0.4654763476518599,21.252981298685448,22.668248323397936,22.644794075224887,364.37166400997614
37.416666666666664,43,0.4694506620282525,21.382146515918205,22.929469375035662,22.707601221589226,366.30889524290745
37.5,43,0.47346331352698207,21.512557689626917,23.19212362187144,128.58551504214034,368.25264270019534
37.58333333333333,43,0.4775123923432595,21.644152751155932,22.70872656244479,128.8444391956078,370.2019812633231
37.666666666666664,43,0.48159597133486615,21.77686906838315,22.23176992121985,129.10710704904028,372.15598315271075
37.75,43,0.4857121069393677,21.91064347552945,21.761238413222056,129.3734455118456,374.11371836928714
37.83333333333333,43,0.48985884009914515,22.045412303222218,21.297115305359164,129.64337863341115,376.0742551371197
37.916666666666664,43,0.49403419719380154,22.181111408798547,20.839382413688316,23.104206884197108,378.03666034688945
38.0,43,0.4982361909794959,22.317676206833617,21.135525647741044,23.173427588350666,380.0
38.08333333333333,43,0.5024628215347652,22.455041699879867,21.433051574498524,23.243485539747347,381.9633396531104
38.166666666666664,43,0.5067120772123793,22.593142509402327,21.73197065053109,23.3143587277426,383.9257448628802
38.25,43,0.5109819355967744,22.731912906895168,22.03229165896516,23.386024346872336,385.8862816307129
38.33333333333333,43,0.5152703644666137,22.871286845164946,22.334021712016426,23.45845878208462,387.84401684728914
38.416666666666664,43,0.5195753227620166,23.011197989765538,22.637166254273666,23.531637594504108,389.7980187366768
38.5,43,0.5238947615559897,23.151579750569663,22.94172906673197,23.605535507791487,391.74735729980466
38.58333333333333,43,0.5282266250296069,23.292365313462223,23.24771227157372,132.22050558065035,393.6911047570924
38.666666666666664,43,0.5325688514504683,23.433487672140217,22.807610791399057,132.52153306853563,395.6283359900237
38.75,43,0.5369193741539714,23.57487966000407,22.373895790311575,132.8251130402539,397.55812898145155
38.83333333333333,43,0.5412761225269326,23.716473982125308,21.946531448342704,133.13113050223126,399.4795652544292
38.916666666666664,43,0.5456370229930877,23.85820324727535,21.525480532548265,133.4394668832726,401.3917303093555
39.0,43,0.55,24.0,21.110704404034404,133.75,403.2937140592269
39.08333333333333,43,0.554362977006912,24.141796752724638,20.702163025723735,24.140651006662903,405.1846112627892
39.166666666666664,43,0.5587238774730671,24.283526017874678,21.04732051715383,24.219287367387487,407.06352195538454
39.25,43,0.5630806258460287,24.42512033999593,21.393661728895438,24.29837578663908,408.92955187728455
39.33333333333333,43,0.5674311485495315,24.56651232785977,21.741175485099493,24.37788204295784,410.78181289931007
39.416666666666664,43,0.5717733749703928,24.707634686537766,22.089849030831033,24.457770986556202,412.6194234455331
39.5,43,0.5761052384440104,24.848420249430337,22.439668044924023,24.538006538404908,414.44150891285807
39.58333333333333,43,0.5804246772379831,24.98880201023445,22.79061665353652,24.618551690889433,416.24720208728627
39.666666666666664,43,0.5847296355333861,25.128713154835044,23.142677444400068,136.2974740404735,418.0356435566629
39.75,43,0.5890180644032257,25.268087093104832,22.7483259354605,136.62167255985997,419.8059821197101
39.83333333333333,43,0.5932879227876204,25.406857490597663,22.36001402531146,136.9466432316907,421.55737519115297
39.916666666666664,43,0.5975371784652346,25.544958300120122,21.977686776899645,137.2722233314142,423.28898920274486
40.0,43,0.6017638090205042,25.682323793166383,21.601287997830816,137.59824653883436,425.0
40.08333333333333,43,0.6059658028061982,25.81888859120144,21.230760256529436,137.9245429851803,426.6895932344468
40.166666666666664,43,0.6101411599008546,25.95458769677777,20.866044899058426,25.187734827165446,428.3569647512141
40.25,43,0.6142878930606324,26.08935652447055,21.254587612886837,25.26931467969844,430.00132097176424
40.33333333333333,43,0.6184040286651336,26.22313093161684,21.643855010188616,25.35083026744034,431.6218792715941
40.416666666666664,43,0.6224876076567403,26.355847248844057,22.033817879177196,25.432235735770487,433.21786835272235
40.5,43,0.626536686473018,26.487442310373083,22.424445640130017,25.513484434950573,434.78852861078485
40.58333333333333,43,0.6305493379717473,26.617853484081785,22.815706366832682,25.594528945612982,436.33311249656526
40.666666666666664,43,0.6345236523481399,26.747018701314545,23.207566808618196,140.2012844269509,437.8508848717885
40.75,43,0.6384577380438003,26.874876486423506,22.852486866694797,140.52324818464746,439.3411233590062
40.83333333333333,43,0.6423497226470066,27.001365986027714,22.50290305216002,140.84380885463554,440.80311868540934
40.916666666666664,43,0.6461977537838774,27.126426997976015,22.158745277176347,141.1627656664747,442.2361750204042
41.0,43,0.65,27.25,21.819942442634073,141.47991543340382,443.6396103067893
41.08333333333333,43,0.6537546516321041,27.37202617804338,21.486422461550585,141.79505271611004,445.01275658537793
41.166666666666664,43,0.6574599216693647,27.49244745425435,21.158112283009228,142.10796999707918,446.35496031291115
41.25,43,0.6611140466039205,27.611206514627415,20.83493791662583,26.229614466379186,447.66558267310796
41.33333333333333,43,0.6647152872702091,27.728246836281794,21.26433000382713,26.30657630319833,448.94399988070796
41.416666666666664,43,0.6682619296727164,27.843512714363282,21.693740408520636,26.382824859581504,450.18960347835934
41.5,43,0.6717522858017442,27.956949288556686,22.123125475657222,26.45830666644163,451.4018006262112
41.58333333333333,43,0.6751846944368116,28.068502569196376,22.552440494337084,26.532967992331,452.58001438407337
41.666666666666664,43,0.6785575219373079,28.178119462962503,22.981639726185414,26.606754902501475,453.72368398600923
41.75,43,0.6818691630200139,28.28574779815045,23.41067643416997,144.21845328151306,454.8322651072291
41.83333333333333,43,0.6851180415231319,28.391336349501785,23.091997365550828,144.50595636548087,455.90523012315964
41.916666666666664,43,0.6883026111564539,28.494834862584746,22.778026216356754,144.7893121957081,456.94206836056514
42.0,43,0.6914213562373096,28.59619407771256,22.4686804288606,145.06830433096786,457.9422863405995
42.08333333333333,43,0.6944727924119509,28.695365753388405,22.163876785376253,145.3427168359468,458.90540801367564
42.166666666666664,43,0.6974554673620248,28.792302689265803,21.86353143762347,145.6123345698095,459.8309749860399
42.25,43,0.7003679614957955,28.886958748613353,21.567559936460974,145.87694348183592,460.71854673794195
42.33333333333333,43,0.7032088886237955,28.97928888027335,21.27587726197306,146.1363309135337,461.56770083329843
42.416666666666664,43,0.7059768966185763,29.06924914010373,20.988397853895055,27.22257147664438,462.3780331207502
42.5,43,0.7086706680582471,29.15679671189303,21.452541188658937,27.284649878971027,463.1491579260158
42.58333333333333,43,0.7112889208534965,29.241889927738633,21.91574837563598,27.345266281771362,463.88070823545183
42.666666666666664,43,0.7138304088577984,29.324488287878445,22.377965421075043,27.40436969440535,464.57233587073176
42.75,43,0.716293922460509,29.404552479966544,22.839137696384583,27.461909870157815,465.2237116545595
42.83333333333333,43,0.718678289162577,29.482044397783753,23.29920997148236,147.57134955078746,465.8345255673404
42.916666666666664,43,0.7209823741345893,29.55692715937415,23.01062090208625,147.7884149311787,466.40448689473357
43.0,43,0.7232050807568878,29.629165124598853,22.725786498338675,147.99864552031767,466.93332436601617
43.08333333333333,43,0.7253453511415014,29.698723912098796,22.44461692623494,148.20185549832217,467.4207862831935
43.166666666666664,43,0.7274021666356443,29.765570415658438,22.167022105176237,148.3978636512922,467.866640640794
43.25,43,0.7293745483065377,29.82967281996247,21.892911740891883,148.5864936928853,468.27067523629074
43.33333333333333,43,0.7312615574073299,29.89100061573822,21.622195358529382,148.76757458207925,468.6326977710987
43.416666666666664,43,0.7330622958238895,29.949524614276406,21.35478233589612,148.94094083609656,468.95253594209845
43.5,43,0.7347759065022574,30.005216961323363,21.090581936836436,149.10643283746117,469.2300375236429
43.58333333333333,43,0.7364015738565597,30.058051150338187,20.829503344727716,27.940974283539116,469.46507044000873
43.666666666666664,43,0.7379385241571816,30.108002035108402,21.318961242375497,27.978296682964107,469.6575228282571
43.75,43,0.7393860258990211,30.155045841718184,21.806392410883024,28.013540344303134,469.8073030914743
43.83333333333333,43,0.7407433901496454,30.199160179863473,22.291738995992674,28.04667195779833,469.9143399423672
43.916666666666664,43,0.7420099708771858,30.240324053508537,22.774942978546207,28.077660032873418,469.9785824371918
44.0,43,0.7431851652578136,30.278517870878943,23.255946209786753,149.92589984305653,470.0
44.08333333333333,43,0.7442684139626523,30.313723453786196,22.987184900375098,150.03235629578217,469.9785824371918
44.166666666666664,43,0.7452592014239867,30.345924046279567,22.7210730905119,150.12990680853454,469.9143399423672
44.25,43,0.7461570560806461,30.375104322621,22.45751945263549,150.21845689859856,469.8073030914743
44.33333333333333,43,0.7469615506024416,30.40125039457935,22.19643289001538,150.297920475787,469.65752282825713
44.416666666666664,43,0.7476723020935522,30.424349818040444,21.937722570485604,150.36822002044886,469.4650704400088
44.5,43,0.7482889722747621,30.44439159892977,21.681297960116094,150.42928674468575,469.2300375236429
44.58333333333333,43,0.7488112676444639,30.461366198445077,21.427068856805615,150.48106073614588,468.9525359420985
44.666666666666664,43,0.7492389396183492,30.475265537596346,21.174945423779874,150.52349108382674,468.6326977710987
44.75,43,0.7495717846477208,30.486083001050922,20.924838222978444,28.264133996347077,468.27067523629074
44.83333333333333,43,0.7498096443163715,30.493813440282075,21.42416379461046,28.270040708887098,467.866640640794
44.916666666666664,43,0.7499524054159818,30.49845317601941,21.920361255454782,28.273587073801426,467.42078628319354
45.0,43,0.75,30.5,22.413375564402315,28.274769585253452,466.93332436601617
45.08333333333333,43,0.7499524054159818,30.49845317601941,22.903151991887817,28.273587073801426,466.4044868947336
45.166666666666664,43,0.7498096443163716,30.493813440282075,23.389636153934617,150.58016283554838,465.83452556734045
45.25,43,0.7495717846477208,30.486083001050922,23.125268499685426,150.5565359853883,465.2237116545595
45.33333333333333,43,0.7492389396183492,30.475265537596346,22.862467779811574,150.52349108382674,464.57233587073176
45.416666666666664,43,0.748811267644464,30.461366198445077,22.60114784727119,150.48106073614588,463.8807082354519
45.5,43,0.7482889722747621,30.44439159892977,22.341223253737333,150.42928674468575,463.1491579260158
45.58333333333333,43,0.7476723020935523,30.424349818040447,22.082609280941313,150.3682200204489,462.3780331207503
45.666666666666664,43,0.7469615506024416,30.401250394579353,21.825221971730468,150.29792047578707,461.56770083329855
45.75,43,0.7461570560806462,30.375104322621,21.56897816082526,150.21845689859856,460.71854673794195
45.83333333333333,43,0.7452592014239867,30.34592404627957,21.31379550526063,150.12990680853454,459.83097498604
45.916666666666664,43,0.7442684139626523,30.3137234537862,21.059592514496696,150.03235629578217,458.9054080136757
46.0,43,0.7431851652578138,30.278517870878943,20.8062885801841,28.106474960764135,457.9422863405995
46.08333333333333,43,0.7420099708771859,30.240324053508537,21.301309551865675,28.077660032873418,456.94206836056526
46.166666666666664,43,0.7407433901496455,30.199160179863476,21.79210433119201,28.046671957798335,455.90523012315975
46.25,43,0.7393860258990212,30.155045841718188,22.278628133150526,28.013540344303134,454.8322651072291
46.33333333333333,43,0.7379385241571818,30.108002035108406,22.760836950957472,27.97829668296411,453.7236839860093
46.416666666666664,43,0.7364015738565598,30.058051150338194,23.238687585338468,149.2638971341565,452.5800143840735
46.5,43,0.7347759065022574,30.005216961323363,22.96463212707301,149.10643283746117,451.4018006262112
46.58333333333333,43,0.7330622958238896,29.94952461427641,22.691101420197715,148.94094083609656,450.18960347835946
46.666666666666664,43,0.7312615574073301,29.891000615738225,22.418021857341255,148.76757458207925,448.9439998807081
46.75,43,0.7293745483065377,29.82967281996247,22.14532097051465,148.5864936928853,447.66558267310796
46.83333333333333,43,0.7274021666356445,29.765570415658445,21.872927456604778,148.39786365129223,446.35496031291126
46.916666666666664,43,0.7253453511415017,29.698723912098803,21.600771202373252,148.20185549832223,445.01275658537804
47.0,43,0.7232050807568878,29.629165124598853,21.328783308948374,147.99864552031767,443.6396103067893
47.08333333333333,43,0.7209823741345895,29.556927159374155,21.05689611579809,147.7884149311787,442.23617502040435
47.166666666666664,43,0.7186782891625773,29.48204439778376,20.785043224172174,27.517837387696876,440.80311868540946
47.25,43,0.7162939224605092,29.404552479966544,21.260665066298387,27.461909870157815,439.3411233590062
47.33333333333333,43,0.7138304088577986,29.324488287878452,21.731225492913197,27.404369694405354,437.85088487178865
47.416666666666664,43,0.7112889208534967,29.24188992773864,22.196695027629957,27.34526628177137,436.3331124965654
47.5,43,0.7086706680582471,29.15679671189303,22.657045324797206,27.284649878971027,434.78852861078485
47.58333333333333,43,0.7059768966185767,29.06924914010374,23.112249191576026,146.39028590657756,433.2178683527225
47.666666666666664,43,0.7032088886237957,28.97928888027336,22.814775063115388,146.13633091353373,431.6218792715942
47.75,43,0.7003679614957955,28.886958748613353,22.51707045822372,145.87694348183592,430.00132097176424
47.83333333333333,43,0.697455467362025,28.792302689265814,22.21907876701328,145.6123345698095,428.35696475121426
47.916666666666664,43,0.6944727924119513,28.695365753388415,21.92074483384465,145.34271683594682,426.689593234447
48.0,43,0.6914213562373095,36.59619407771256,21.622014974822996,173.0208558634138,425.0
48.08333333333333,43,0.6883026111564541,36.49483486258475,21.375992944610832,172.573985761741,423.2889892027449
48.166666666666664,43,0.6851180415231322,36.39133634950179,21.129118908377727,172.12077153563422,421.5573751911531
48.25,43,0.6818691630200138,36.285747798150446,20.8813460427731,33.5403968096831,419.8059821197101
48.33333333333333,43,0.6785575219373081,36.17811946296251,21.38013459037341,33.42420139581156,418.03564355666305
48.416666666666664,43,0.675184694436812,36.06850256919638,21.872968439174073,33.30669935995197,416.2472020872864
48.5,43,0.6717522858017442,35.956949288556686,22.359838368801586,33.18798283984874,414.441508912858
48.58333333333333,43,0.6682619296727167,35.843512714363285,22.84073650010247,33.06814327947841,412.6194234455333
48.666666666666664,43,0.6647152872702093,35.7282468362818,23.315656308842016,169.28908528390863,410.78181289931024
48.75,43,0.6611140466039205,35.61120651462741,23.037087092395744,168.8018268097483,408.92955187728455
48.83333333333333,43,0.657459921669365,35.49244745425436,22.757497416835953,168.3111526465228,407.06352195538466
48.916666666666664,43,0.6537546516321044,35.37202617804339,22.476851895894075,167.81741338278493,405.1846112627893
49.0,43,0.65,35.25,22.195116765130347,167.3209549071618,403.29371405922683
49.08333333333333,43,0.6461977537838778,35.126426997976026,21.912259890566652,166.82211809476894,401.39173030935564
49.166666666666664,43,0.642349722647007,35.00136598602772,21.62825077659275,166.32123851726797,399.4795652544293
49.25,43,0.6384577380438002,34.8748764864235,21.34306057314186,165.81864617632567,397.55812898145155
49.33333333333333,43,0.6345236523481401,34.74701870131455,21.056662082131762,165.31466526015225,395.6283359900238
49.416666666666664,43,0.6305493379717476,34.61785348408179,20.76902976316813,31.82740348068158,393.6911047570926
49.5,43,0.6265366864730179,34.48744231037308,21.227645284803284,31.700951021312328,391.7473572998046
49.58333333333333,43,0.6224876076567405,34.355847248844064,21.680014093939608,31.57438531482743,389.7980187366769
49.666666666666664,43,0.6184040286651339,34.22313093161685,22.126148651889196,31.447781097797154,387.8440168472893
49.75,43,0.6142878930606324,34.089356524470546,22.56606287375116,31.321211431671856,385.8862816307128
49.83333333333333,43,0.6101411599008549,33.95458769677778,22.99977213184444,31.19474767395521,383.9257448628804
49.916666666666664,43,0.6059658028061986,33.81888859120146,23.427293258380224,161.77383781668007,381.9633396531105
50.0,43,0.6017638090205041,33.68232379316638,23.101139001076895,161.26965861774408,380.0
50.08333333333333,43,0.5975371784652348,33.54495830012013,22.773801459125078,160.76671757789114,378.0366603468896
50.166666666666664,43,0.5932879227876208,33.40685749059767,22.44526885098886,160.26527208334284,376.07425513711974
50.25,43,0.5890180644032257,33.26808709310484,22.11553107737996,159.7655724007611,374.11371836928714
50.33333333333333,43,0.5847296355333864,33.128713154835054,21.784579718666063,159.26786166570565,372.15598315271086
50.416666666666664,43,0.5804246772379834,32.98880201023446,21.452408031528883,158.77237588565555,370.2019812633232
50.5,43,0.5761052384440103,32.84842024943033,21.119010944873224,158.2793439567966,368.25264270019534
50.58333333333333,43,0.5717733749703932,32.70763468653777,20.78438505498866,30.072246923444382,366.3088952429076
50.666666666666664,43,0.5674311485495318,32.56651232785978,21.196034166262116,29.95038046791106,364.37166400997637
50.75,43,0.5630806258460287,32.42512033999593,21.60148585003558,29.82928856979219,362.4418710185484
50.83333333333333,43,0.5587238774730674,32.28352601787469,22.000774670125537,29.709021445700433,360.5204347455708
50.916666666666664,43,0.5543629770069123,32.141796752724645,22.39393661167057,29.58962760012238,358.6082696906445
51.0,43,0.55,32.0,22.781009074049972,29.471153846153847,356.7062859407731
51.08333333333333,43,0.545637022993088,31.858203247275362,23.162030863062526,154.91458131333818,354.81538873721087
51.166666666666664,43,0.541276122526933,31.716473982125322,22.78953663607327,154.4485821896261,352.93647804461546
51.25,43,0.5369193741539713,31.57487966000407,22.41604032754092,153.9867855473006,351.07044812271545
51.33333333333333,43,0.5325688514504686,31.433487672140227,22.041551906416895,153.5293525634292,349.21818710068993
51.416666666666664,43,0.5282266250296073,31.292365313462234,21.666082928757717,153.0764381764293,347.3805765544669
51.5,43,0.5238947615559897,31.151579750569663,21.289646524816924,152.62819120926954,345.55849108714193
51.58333333333333,43,0.519575322762017,31.01119798976555,20.912257385436966,28.671188624294697,343.75279791271373
51.666666666666664,43,0.515270364466614,30.871286845164953,21.281437294043553,28.561566254824765,341.96435644333707
51.75,43,0.5109819355967743,30.731912906895165,21.644731676840795,28.45321350843615,340.1940178802899
51.83333333333333,43,0.5067120772123797,30.593142509402337,22.00219281972789,28.34616180388836,338.44262480884703
51.916666666666664,43,0.5024628215347655,30.455041699879878,22.353874288607862,28.24044119926122,336.7110107972552
52.0,43,0.4982361909794959,30.317676206833617,22.699830913835253,28.136080427530338,334.99999999999994
52.08333333333333,43,0.4940341971938018,30.181111408798557,23.04011877399597,149.63242773007818,333.3104067655531
52.166666666666664,43,0.4898588400991455,30.045412303222225,22.62728963273111,149.2261876205099,331.6430352487859
52.25,43,0.48571210693936767,29.910643475529447,22.213874356021318,148.82570127892666,329.9986790282358
52.33333333333333,43,0.48159597133486653,29.77686906838316,21.799899661426647,148.43106388271758,328.378120728406
52.416666666666664,43,0.4775123923432599,29.644152751155943,21.385393662627486,148.0423660351218,326.7821316472776
52.5,43,0.47346331352698207,29.512557689626917,20.97038584853659,27.539923477722834,325.21147138921515
52.58333333333333,43,0.46945066202825275,29.382146515918212,21.30241260810272,27.445782350337577,323.66688750343474
52.666666666666664,43,0.4654763476518602,29.252981298685455,21.62903377340776,27.35318756464457,322.1491151282115
52.75,43,0.4615422619561998,29.12512351357649,21.950315829581307,27.262157559616366,320.65887664099375
52.83333333333333,43,0.45765027735299346,28.998634013972286,22.266326328206688,27.172709810601706,319.19688131459066
52.916666666666664,43,0.4538022462161226,28.87357300202398,22.577133864968516,27.08486086435548,317.76382497959577
53.0,43,0.44999999999999996,28.749999999999996,22.882808056738202,26.998626373626372,316.36038969321066
53.08333333333333,43,0.4462453483678959,28.627973821956616,23.183419518108778,145.1560845250304,314.98724341462207
53.166666666666664,43,0.44254007833063536,28.507552545745646,22.731534291094313,144.82423641504218,313.64503968708885
53.25,43,0.43888595339607955,28.388793485372585,22.27969725541387,144.49901385729942,312.33441732689204
53.33333333333333,43,0.43528471272979097,28.271753163718206,21.82794887085823,144.1804665009293,311.05600011929204
53.416666666666664,43,0.4317380703272837,28.156487285636718,21.37633071508831,143.86864107858176,309.81039652164066
53.5,43,0.42824771419825586,28.043050711443314,20.924885456138426,26.51589538274478,308.5981993737888
53.58333333333333,43,0.42481530556318836,27.93149743080362,21.22116237074808,26.441332282192473,307.41998561592663
53.666666666666664,43,0.4214424780626923,27.821880537037497,21.512733881127204,26.368480647901986,306.27631601399077
53.75,43,0.4181308369799862,27.71425220184955,21.799678758681893,26.29734955109721,305.1677348927709
53.83333333333333,43,0.41488195847686815,27.608663650498215,22.082076531377442,26.227947482646258,304.09476987684036
53.916666666666664,43,0.41169738884354623,27.50516513741525,22.360007455491743,26.160282380657872,303.05793163943486
54.0,43,0.4085786437626905,27.40380592228744,22.633552486958223,26.09436165733052,302.0577136594005
54.08333333333333,43,0.40552720758804905,27.304634246611595,22.902793252312403,26.030192225046214,301.09459198632436
54.166666666666664,43,0.4025445326379753,27.207697310734197,23.1678120192563,141.3711220868119,300.16902501396004
54.25,43,0.3996320385042046,27.113041251386647,22.681186120558827,141.1285301411272,299.28145326205805
54.33333333333333,43,0.3967911113762046,27.02071111972665,22.195471358714883,140.89301531058015,298.43229916670157
54.416666666666664,43,0.39402310338142377,26.93075085989627,21.710718742864003,140.6645982302605,297.6219668792498
54.5,43,0.391329331941753,26.84320328810697,21.226980021320102,140.4432980119337,296.85084207398415
54.58333333333333,43,0.3887110791465036,26.758110072261367,20.74430764898793,25.682283082500355,296.11929176454817
54.666666666666664,43,0.38616959114220173,26.675511712121555,21.01026030079237,25.63052937609888,295.42766412926824
54.75,43,0.38370607753949093,26.595447520033456,21.272419403727806,25.580567145104446,294.7762883454405
54.83333333333333,43,0.381321710837423,26.517955602216247,21.5308723360568,25.532399851385204,294.1654744326596
54.916666666666664,43,0.37901762586541077,26.44307284062585,21.785706830337112,25.486030675797007,293.59551310526643
55.0,43,0.37679491924311226,26.370834875401147,22.037010941032108,25.441462535878436,293.06667563398383
55.08333333333333,43,0.37465464885849864,26.301276087901204,22.284873011905713,25.398698102801415,292.5792137168065
55.166666666666664,43,0.37259783336435576,26.234429584341562,22.529381643217867,25.357739817583546,292.133359359206
55.25,43,0.3706254516934624,26.170327180037525,22.770625658736485,25.31858990656858,291.72932476370926
55.33333333333333,43,0.36873844259267013,26.10899938426178,23.00869407258204,138.6250015847267,291.3673022289013
55.416666666666664,43,0.36693770417611066,26.050475385723594,22.496170509624648,138.48289250786502,291.04746405790155
55.5,43,0.36522409349774265,25.994783038676637,21.985616606858024,138.34803906763824,290.7699624763571
55.58333333333333,43,0.3635984261434404,25.941948849661813,21.477088747252722,138.22044729625543,290.53492955999127
55.666666666666664,43,0.3620614758428184,25.891997964891598,20.970643589441625,25.15003065847023,290.34247717174287
55.75,43,0.3606139741009789,25.844954158281812,21.213843578810977,25.121767493392106,290.1926969085257
55.83333333333333,43,0.3592566098503547,25.800839820136527,21.454273477419896,25.095323425865264,290.0856600576328
55.916666666666664,43,0.3579900291228143,25.759675946491463,21.692023561278702,25.070699436570948,290.0214175628082
56.0,43,0.35681483474218634,25.721482129121057,21.92718402166589,25.047896399038756,290.0
56.08333333333333,43,0.3557315860373478,25.686276546213804,22.159844931239668,25.026915088185337,290.0214175628082
56.166666666666664,43,0.35474079857601337,25.654075953720433,22.390096210145902,25.00775618819504,290.0856600576328
56.25,43,0.35384294391935395,25.624895677379,22.61802759213898,24.990420299748042,290.1926969085257
56.33333333333333,43,0.35303844939755846,25.59874960542065,22.84372859073215,24.97490794660136,290.34247717174287
56.416666666666664,43,0.3523276979064479,25.575650181959556,23.067288465393823,137.34487832611012,290.5349295599912
56.5,43,0.351711027725238,25.55560840107023,22.54129064150999,137.29742236646285,290.7699624763571
56.58333333333333,43,0.35118873235553616,25.538633801554923,22.018296111537353,137.25726521175625,291.0474640579015
56.666666666666664,43,0.35076106038165095,25.524734462403654,21.498360168849683,137.22440793836927,291.3673022289013
56.75,43,0.3504282153522793,25.513916998949078,20.981537937630286,24.924712852102648,291.72932476370926
56.83333333333333,43,0.3501903556836285,25.506186559717925,21.215389884383846,24.92014907021649,292.133359359206
56.916666666666664,43,0.35004759458401824,25.50154682398059,21.447498348490317,24.917410755064832,292.57921371680646
57.0,43,0.35000000000000003,25.5,21.6779507403309,24.9164979757085,293.0666756339839
57.08333333333333,43,0.35004759458401824,25.50154682398059,21.906833943665518,24.917410755064832,293.5955131052664
57.166666666666664,43,0.35019035568362844,25.506186559717925,22.13423428301717,24.92014907021649,294.16547443265955
57.25,43,0.3504282153522793,25.513916998949078,22.360237491264428,24.924712852102648,294.7762883454405
57.33333333333333,43,0.3507610603816509,25.524734462403654,22.584928677457828,24.93110198459232,295.42766412926824
57.416666666666664,43,0.3511887323555361,25.538633801554923,22.808392294875922,24.93931630293906,296.1192917645481
57.5,43,0.351711027725238,25.55560840107023,23.03071210933652,137.29742236646285,296.8508420739842
57.58333333333333,43,0.35232769790644786,25.575650181959553,22.504465621482314,137.34487832611012,297.6219668792497
57.666666666666664,43,0.3530384493975584,25.598749605420647,21.98220747046431,137.39963178640542,298.43229916670145
57.75,43,0.35384294391935395,25.624895677379,21.463986170524365,137.46168119899215,299.28145326205805
57.83333333333333,43,0.3547407985760133,25.65407595372043,20.949849643828465,25.00775618819503,300.16902501396
57.916666666666664,43,0.3557315860373477,25.6862765462138,21.18735073512249,25.026915088185337,301.0945919863243
58.0,43,0.35681483474218634,25.721482129121057,21.42406374563173,25.047896399038756,302.0577136594005
58.08333333333333,43,0.3579900291228142,25.759675946491463,21.660067634732528,25.070699436570948,303.05793163943474
58.166666666666664,43,0.3592566098503546,25.800839820136524,21.895440426073762,25.09532342586526,304.09476987684025
58.25,43,0.36061397410097895,25.844954158281816,22.1302591789018,25.12176749339211,305.16773489277097
58.33333333333333,43,0.3620614758428183,25.891997964891594,22.36459995978823,25.150030658470225,306.2763160139907
58.416666666666664,43,0.3635984261434403,25.94194884966181,22.59853781477421,25.180111824063857,307.4199856159265
58.5,43,0.36522409349774265,25.994783038676637,22.832146741945092,25.212009766909564,308.5981993737888
58.58333333333333,43,0.3669377041761105,26.05047538572359,23.06549966444867,138.482892507865,309.81039652164054
58.666666666666664,43,0.36873844259266997,26.10899938426177,22.551162857674054,138.62500158472668,311.056000119292
